time,open,high,low,close
2025-03-14 05:15:00,1.29426,1.29434,1.29395,1.29417
2025-03-14 05:30:00,1.2941799999999999,1.29441,1.2940800000000001,1.29423
2025-03-14 05:45:00,1.29422,1.29494,1.29422,1.29488
2025-03-14 06:00:00,1.29485,1.29486,1.29448,1.29471
2025-03-14 06:15:00,1.2947199999999999,1.29484,1.2939,1.29398
2025-03-14 06:30:00,1.294,1.29447,1.2937400000000001,1.29443
2025-03-14 06:45:00,1.29443,1.2944499999999999,1.29363,1.29392
2025-03-14 07:00:00,1.29378,1.29393,1.29236,1.29331
2025-03-14 07:15:00,1.29329,1.2935699999999999,1.29268,1.29307
2025-03-14 07:30:00,1.29303,1.29305,1.29206,1.2921
2025-03-14 07:45:00,1.29213,1.29257,1.29169,1.2925200000000001
2025-03-14 08:00:00,1.29249,1.29339,1.29209,1.29329
2025-03-14 08:15:00,1.29328,1.29402,1.29302,1.2937
2025-03-14 08:30:00,1.29371,1.29401,1.29317,1.29349
2025-03-14 08:45:00,1.29349,1.29373,1.29277,1.29327
2025-03-14 09:00:00,1.29329,1.29339,1.29223,1.29253
2025-03-14 09:15:00,1.2925,1.29258,1.2919800000000001,1.29209
2025-03-14 09:30:00,1.29209,1.29352,1.29195,1.29328
2025-03-14 09:45:00,1.29327,1.29351,1.2925200000000001,1.29278
2025-03-14 10:00:00,1.29277,1.29369,1.2926199999999999,1.293
2025-03-14 10:15:00,1.29298,1.29352,1.29268,1.29321
2025-03-14 10:30:00,1.29321,1.2943,1.2924,1.29403
2025-03-14 10:45:00,1.29402,1.29538,1.2938,1.2941799999999999
2025-03-14 11:00:00,1.29413,1.29453,1.29314,1.2937400000000001
2025-03-14 11:15:00,1.2937400000000001,1.29419,1.29346,1.29405
2025-03-14 11:30:00,1.29407,1.29462,1.29376,1.2937699999999999
2025-03-14 11:45:00,1.2937699999999999,1.29451,1.29346,1.2939
2025-03-14 12:00:00,1.29387,1.29489,1.29387,1.29459
2025-03-14 12:15:00,1.29458,1.29524,1.29433,1.2944200000000001
2025-03-14 12:30:00,1.29441,1.29474,1.29378,1.2941099999999999
2025-03-14 12:45:00,1.2941,1.2946,1.29373,1.29416
2025-03-14 13:00:00,1.29413,1.29416,1.29334,1.2937400000000001
2025-03-14 13:15:00,1.29376,1.29405,1.29359,1.29389
2025-03-14 13:30:00,1.2939,1.2943799999999999,1.29333,1.29379
2025-03-14 13:45:00,1.2938100000000001,1.29416,1.29341,1.29398
2025-03-14 14:00:00,1.29393,1.29456,1.29307,1.29409
2025-03-14 14:15:00,1.2940800000000001,1.29422,1.29321,1.29321
2025-03-14 14:30:00,1.29318,1.29361,1.2923,1.29295
2025-03-14 14:45:00,1.29295,1.29306,1.29243,1.2925900000000001
2025-03-14 15:00:00,1.29258,1.29312,1.29236,1.29287
2025-03-14 15:15:00,1.2928899999999999,1.29344,1.2923200000000001,1.29251
2025-03-14 15:30:00,1.29253,1.29294,1.29224,1.29227
2025-03-14 15:45:00,1.29227,1.29231,1.29104,1.29149
2025-03-14 16:00:00,1.29148,1.29257,1.2912,1.2923499999999999
2025-03-14 16:15:00,1.29233,1.2924,1.29158,1.29159
2025-03-14 16:30:00,1.29159,1.29244,1.29127,1.29218
2025-03-14 16:45:00,1.29219,1.29269,1.29216,1.29248
2025-03-14 17:00:00,1.29246,1.29304,1.29241,1.29304
2025-03-14 17:15:00,1.29304,1.29325,1.2929,1.29298
2025-03-14 17:30:00,1.29298,1.2931300000000001,1.2925900000000001,1.29271
2025-03-14 17:45:00,1.29269,1.29307,1.29248,1.2928
2025-03-14 18:00:00,1.29279,1.29328,1.29279,1.29306
2025-03-14 18:15:00,1.29306,1.2933,1.29295,1.2929599999999999
2025-03-14 18:30:00,1.29294,1.29321,1.29287,1.293
2025-03-14 18:45:00,1.29301,1.29331,1.29287,1.29315
2025-03-14 19:00:00,1.2931300000000001,1.29322,1.29288,1.29302
2025-03-14 19:15:00,1.293,1.29312,1.29272,1.2931
2025-03-14 19:30:00,1.29312,1.2933,1.29309,1.29318
2025-03-14 19:45:00,1.29317,1.29361,1.2931,1.29351
2025-03-14 20:00:00,1.29346,1.29349,1.2931599999999999,1.29322
2025-03-14 20:15:00,1.29321,1.2934,1.2931,1.29338
2025-03-14 20:30:00,1.29338,1.29373,1.29337,1.29341
2025-03-14 20:45:00,1.29341,1.29386,1.29329,1.29344
2025-03-16 21:00:00,1.2927,1.29288,1.29193,1.2923499999999999
2025-03-16 21:15:00,1.29241,1.29291,1.29231,1.29247
2025-03-16 21:30:00,1.2925200000000001,1.2928899999999999,1.29176,1.29276
2025-03-16 21:45:00,1.2928,1.29288,1.2916,1.29236
2025-03-16 22:00:00,1.29237,1.29326,1.29237,1.29326
2025-03-16 22:15:00,1.29325,1.29353,1.29304,1.29309
2025-03-16 22:30:00,1.29309,1.29331,1.2925499999999999,1.29327
2025-03-16 22:45:00,1.29328,1.29355,1.29298,1.29306
2025-03-16 23:00:00,1.29308,1.29325,1.29294,1.29309
2025-03-16 23:15:00,1.29309,1.29338,1.29303,1.2931599999999999
2025-03-16 23:30:00,1.29315,1.29346,1.29311,1.29339
2025-03-16 23:45:00,1.2934,1.29346,1.29263,1.29269
2025-03-17 00:00:00,1.29272,1.29329,1.2927,1.29291
2025-03-17 00:15:00,1.2928899999999999,1.2931599999999999,1.29268,1.29311
2025-03-17 00:30:00,1.29311,1.29331,1.29283,1.29288
2025-03-17 00:45:00,1.29288,1.29336,1.29278,1.2929300000000001
2025-03-17 01:00:00,1.2929300000000001,1.29322,1.29283,1.29305
2025-03-17 01:15:00,1.29303,1.29368,1.29295,1.2934700000000001
2025-03-17 01:30:00,1.2934700000000001,1.29414,1.29326,1.29407
2025-03-17 01:45:00,1.29407,1.29441,1.29371,1.2938100000000001
2025-03-17 02:00:00,1.2938100000000001,1.29406,1.29341,1.29355
2025-03-17 02:15:00,1.2935699999999999,1.2938399999999999,1.29352,1.2938100000000001
2025-03-17 02:30:00,1.2938100000000001,1.29386,1.29349,1.29366
2025-03-17 02:45:00,1.29367,1.2938100000000001,1.29348,1.29352
2025-03-17 03:00:00,1.29348,1.29364,1.2933,1.2934700000000001
2025-03-17 03:15:00,1.2934700000000001,1.29362,1.29303,1.29329
2025-03-17 03:30:00,1.29328,1.2938,1.29327,1.29361
2025-03-17 03:45:00,1.29361,1.2937699999999999,1.29334,1.29358
2025-03-17 04:00:00,1.2935699999999999,1.2945,1.29317,1.29317
2025-03-17 04:15:00,1.29317,1.29364,1.29307,1.29352
2025-03-17 04:30:00,1.29352,1.29378,1.29351,1.29358
2025-03-17 04:45:00,1.2936,1.2937699999999999,1.29333,1.2934700000000001
2025-03-17 05:00:00,1.29346,1.29353,1.2931599999999999,1.29324
2025-03-17 05:15:00,1.29324,1.29349,1.29308,1.2932000000000001
2025-03-17 05:30:00,1.29319,1.29346,1.2928899999999999,1.29332
2025-03-17 05:45:00,1.2933,1.29356,1.2933,1.29345
2025-03-17 06:00:00,1.29345,1.2937400000000001,1.2929,1.29328
2025-03-17 06:15:00,1.29327,1.29356,1.293,1.29327
2025-03-17 06:30:00,1.29327,1.29364,1.2931599999999999,1.29341
2025-03-17 06:45:00,1.2934,1.29346,1.29277,1.29292
2025-03-17 07:00:00,1.29291,1.29387,1.29285,1.2934999999999999
2025-03-17 07:15:00,1.2934999999999999,1.29373,1.29295,1.29309
2025-03-17 07:30:00,1.29311,1.29361,1.2928600000000001,1.29336
2025-03-17 07:45:00,1.29333,1.29401,1.29297,1.29359
2025-03-17 08:00:00,1.2936,1.29453,1.29301,1.29432
2025-03-17 08:15:00,1.29432,1.29461,1.29403,1.29429
2025-03-17 08:30:00,1.29431,1.29449,1.29388,1.29414
2025-03-17 08:45:00,1.29414,1.2943,1.29389,1.2941799999999999
2025-03-17 09:00:00,1.29419,1.29474,1.29403,1.29417
2025-03-17 09:15:00,1.2941500000000001,1.29477,1.29407,1.2946900000000001
2025-03-17 09:30:00,1.2946900000000001,1.29572,1.29449,1.29546
2025-03-17 09:45:00,1.29547,1.29573,1.29502,1.29527
2025-03-17 10:00:00,1.29529,1.29569,1.29504,1.29552
2025-03-17 10:15:00,1.29554,1.2968600000000001,1.29548,1.2966
2025-03-17 10:30:00,1.29661,1.29703,1.29656,1.29691
2025-03-17 10:45:00,1.2969,1.29733,1.2965,1.2971
2025-03-17 11:00:00,1.2971,1.2977,1.29691,1.29696
2025-03-17 11:15:00,1.29696,1.29729,1.29678,1.2971300000000001
2025-03-17 11:30:00,1.2971300000000001,1.29755,1.29701,1.29722
2025-03-17 11:45:00,1.29722,1.29737,1.29645,1.29706
2025-03-17 12:00:00,1.29707,1.29743,1.29692,1.29727
2025-03-17 12:15:00,1.29728,1.29737,1.29677,1.29694
2025-03-17 12:30:00,1.29688,1.29767,1.29588,1.29596
2025-03-17 12:45:00,1.29596,1.29734,1.29588,1.29712
2025-03-17 13:00:00,1.29712,1.29779,1.29681,1.2974700000000001
2025-03-17 13:15:00,1.29746,1.29769,1.297,1.29715
2025-03-17 13:30:00,1.29715,1.29797,1.29715,1.29745
2025-03-17 13:45:00,1.29744,1.29824,1.29724,1.29791
2025-03-17 14:00:00,1.29792,1.29806,1.29718,1.2974700000000001
2025-03-17 14:15:00,1.29746,1.29788,1.29673,1.2977699999999999
2025-03-17 14:30:00,1.29778,1.29792,1.29739,1.29762
2025-03-17 14:45:00,1.29763,1.29831,1.29733,1.2982
2025-03-17 15:00:00,1.2981500000000001,1.29858,1.29786,1.29823
2025-03-17 15:15:00,1.29822,1.29948,1.2981500000000001,1.29913
2025-03-17 15:30:00,1.29914,1.29917,1.2984,1.29857
2025-03-17 15:45:00,1.29858,1.29865,1.29812,1.2984200000000001
2025-03-17 16:00:00,1.29843,1.29861,1.29821,1.29849
2025-03-17 16:15:00,1.29846,1.29867,1.29813,1.29856
2025-03-17 16:30:00,1.29855,1.29909,1.29855,1.29886
2025-03-17 16:45:00,1.29885,1.29931,1.29881,1.29902
2025-03-17 17:00:00,1.29902,1.29936,1.29875,1.29913
2025-03-17 17:15:00,1.29915,1.29927,1.29849,1.29853
2025-03-17 17:30:00,1.29853,1.29921,1.29852,1.2989600000000001
2025-03-17 17:45:00,1.2989600000000001,1.29932,1.2987199999999999,1.29905
2025-03-17 18:00:00,1.29904,1.29929,1.2989,1.29926
2025-03-17 18:15:00,1.29926,1.29982,1.29919,1.2996400000000001
2025-03-17 18:30:00,1.29963,1.29987,1.29934,1.29955
2025-03-17 18:45:00,1.29954,1.29977,1.29931,1.29963
2025-03-17 19:00:00,1.29962,1.29962,1.29932,1.29943
2025-03-17 19:15:00,1.29943,1.29949,1.29923,1.2993299999999999
2025-03-17 19:30:00,1.29932,1.29944,1.29914,1.29938
2025-03-17 19:45:00,1.2993700000000001,1.29945,1.29905,1.29912
2025-03-17 20:00:00,1.29913,1.29916,1.29871,1.2990599999999999
2025-03-17 20:15:00,1.2990599999999999,1.29948,1.29888,1.2993700000000001
2025-03-17 20:30:00,1.2993700000000001,1.29978,1.29925,1.29932
2025-03-17 20:45:00,1.29931,1.29938,1.2989,1.2989899999999999
2025-03-17 21:00:00,1.29893,1.2989899999999999,1.29877,1.29881
2025-03-17 21:15:00,1.29877,1.29885,1.29829,1.2984
2025-03-17 21:30:00,1.2984200000000001,1.29885,1.29839,1.29868
2025-03-17 21:45:00,1.29868,1.29904,1.29825,1.29825
2025-03-17 22:00:00,1.29887,1.29911,1.29862,1.29863
2025-03-17 22:15:00,1.29864,1.29889,1.29864,1.29885
2025-03-17 22:30:00,1.29885,1.29902,1.2987600000000001,1.29882
2025-03-17 22:45:00,1.29882,1.29897,1.29871,1.29875
2025-03-17 23:00:00,1.29875,1.29887,1.29847,1.29851
2025-03-17 23:15:00,1.29851,1.2986900000000001,1.29846,1.29855
2025-03-17 23:30:00,1.29855,1.2987600000000001,1.29843,1.29856
2025-03-17 23:45:00,1.2986,1.29874,1.2983799999999999,1.29839
2025-03-18 00:00:00,1.2983799999999999,1.29866,1.29836,1.29851
2025-03-18 00:15:00,1.29851,1.2987,1.29847,1.29863
2025-03-18 00:30:00,1.29863,1.29873,1.29822,1.29825
2025-03-18 00:45:00,1.29825,1.2985,1.2982,1.29831
2025-03-18 01:00:00,1.2983,1.29868,1.29825,1.29853
2025-03-18 01:15:00,1.29853,1.2987,1.29828,1.29856
2025-03-18 01:30:00,1.29854,1.29854,1.29825,1.29837
2025-03-18 01:45:00,1.29837,1.29844,1.29809,1.2981500000000001
2025-03-18 02:00:00,1.29814,1.29825,1.29789,1.29794
2025-03-18 02:15:00,1.29792,1.29795,1.29744,1.29746
2025-03-18 02:30:00,1.29746,1.29768,1.29738,1.29757
2025-03-18 02:45:00,1.29758,1.29759,1.29738,1.29741
2025-03-18 03:00:00,1.29741,1.29757,1.29705,1.29728
2025-03-18 03:15:00,1.29728,1.29741,1.29721,1.29726
2025-03-18 03:30:00,1.29726,1.29744,1.2971,1.29725
2025-03-18 03:45:00,1.29725,1.29745,1.2972299999999999,1.29737
2025-03-18 04:00:00,1.29736,1.29765,1.29733,1.29763
2025-03-18 04:15:00,1.29763,1.29763,1.2974,1.29749
2025-03-18 04:30:00,1.29748,1.2977,1.29736,1.29769
2025-03-18 04:45:00,1.29769,1.29778,1.29761,1.29773
2025-03-18 05:00:00,1.29773,1.29786,1.29757,1.29771
2025-03-18 05:15:00,1.29772,1.29786,1.29762,1.29766
2025-03-18 05:30:00,1.29767,1.29772,1.29753,1.29766
2025-03-18 05:45:00,1.29766,1.29797,1.29738,1.2974
2025-03-18 06:00:00,1.29743,1.29764,1.29704,1.2972000000000001
2025-03-18 06:15:00,1.29718,1.29736,1.29675,1.29679
2025-03-18 06:30:00,1.29679,1.29718,1.29677,1.29706
2025-03-18 06:45:00,1.29705,1.29805,1.29699,1.29798
2025-03-18 07:00:00,1.29801,1.29826,1.29775,1.29787
2025-03-18 07:15:00,1.29786,1.29828,1.29779,1.2981
2025-03-18 07:30:00,1.2981099999999999,1.29888,1.2981099999999999,1.29862
2025-03-18 07:45:00,1.2986,1.29878,1.2981,1.29865
2025-03-18 08:00:00,1.29864,1.29982,1.2986,1.29973
2025-03-18 08:15:00,1.29971,1.30038,1.29961,1.29989
2025-03-18 08:30:00,1.29987,1.30045,1.29983,1.3000099999999999
2025-03-18 08:45:00,1.30003,1.30026,1.29947,1.29961
2025-03-18 09:00:00,1.2996400000000001,1.29981,1.29865,1.29882
2025-03-18 09:15:00,1.29881,1.29936,1.29853,1.2993299999999999
2025-03-18 09:30:00,1.29934,1.29971,1.29904,1.2997
2025-03-18 09:45:00,1.29971,1.30035,1.29962,1.30009
2025-03-18 10:00:00,1.3001,1.30023,1.29931,1.29981
2025-03-18 10:15:00,1.29982,1.2999,1.29888,1.2990599999999999
2025-03-18 10:30:00,1.2990599999999999,1.29922,1.29871,1.29901
2025-03-18 10:45:00,1.2989899999999999,1.29921,1.29883,1.2989899999999999
2025-03-18 11:00:00,1.29902,1.29917,1.29849,1.29891
2025-03-18 11:15:00,1.29891,1.29907,1.29843,1.29858
2025-03-18 11:30:00,1.29857,1.29886,1.29798,1.2981500000000001
2025-03-18 11:45:00,1.29814,1.29841,1.29642,1.2965
2025-03-18 12:00:00,1.29651,1.29751,1.29627,1.29712
2025-03-18 12:15:00,1.29712,1.29718,1.29614,1.29638
2025-03-18 12:30:00,1.2964,1.29648,1.29512,1.29642
2025-03-18 12:45:00,1.29642,1.29695,1.29608,1.29694
2025-03-18 13:00:00,1.29695,1.29771,1.29638,1.29646
2025-03-18 13:15:00,1.29647,1.29735,1.29631,1.29699
2025-03-18 13:30:00,1.29701,1.29717,1.29543,1.29569
2025-03-18 13:45:00,1.29569,1.29683,1.29534,1.29669
2025-03-18 14:00:00,1.29672,1.29728,1.2962,1.29714
2025-03-18 14:15:00,1.29712,1.29776,1.29657,1.29752
2025-03-18 14:30:00,1.29752,1.29764,1.29704,1.29721
2025-03-18 14:45:00,1.29719,1.29724,1.2965,1.29687
2025-03-18 15:00:00,1.2969,1.29729,1.29557,1.29624
2025-03-18 15:15:00,1.29622,1.29759,1.29606,1.29732
2025-03-18 15:30:00,1.2973,1.29866,1.29711,1.29865
2025-03-18 15:45:00,1.29862,1.29924,1.2977699999999999,1.29836
2025-03-18 16:00:00,1.2983799999999999,1.29874,1.29769,1.29854
2025-03-18 16:15:00,1.29857,1.29938,1.2983500000000001,1.29938
2025-03-18 16:30:00,1.29934,1.29987,1.2991,1.29969
2025-03-18 16:45:00,1.29972,1.29988,1.29936,1.29986
2025-03-18 17:00:00,1.29985,1.30036,1.29978,1.30015
2025-03-18 17:15:00,1.30015,1.30071,1.29993,1.30043
2025-03-18 17:30:00,1.30043,1.30044,1.29981,1.3002099999999999
2025-03-18 17:45:00,1.3002099999999999,1.30054,1.29968,1.30044
2025-03-18 18:00:00,1.30044,1.30081,1.30002,1.30024
2025-03-18 18:15:00,1.3002099999999999,1.30031,1.2999399999999999,1.30017
2025-03-18 18:30:00,1.30017,1.3006,1.2999399999999999,1.30014
2025-03-18 18:45:00,1.30014,1.30065,1.30005,1.30043
2025-03-18 19:00:00,1.30046,1.30096,1.30014,1.30076
2025-03-18 19:15:00,1.30076,1.3008899999999999,1.30046,1.30068
2025-03-18 19:30:00,1.3007,1.3007900000000001,1.30042,1.30054
2025-03-18 19:45:00,1.30056,1.30077,1.30033,1.30056
2025-03-18 20:00:00,1.30054,1.3006199999999999,1.30033,1.3005200000000001
2025-03-18 20:15:00,1.3005200000000001,1.30053,1.3001800000000001,1.30023
2025-03-18 20:30:00,1.30023,1.30036,1.30002,1.30006
2025-03-18 20:45:00,1.30006,1.30033,1.30006,1.30006
2025-03-18 21:00:00,1.3000099999999999,1.30004,1.2997,1.29976
2025-03-18 21:15:00,1.29973,1.29981,1.29963,1.29963
2025-03-18 21:30:00,1.29961,1.2999399999999999,1.29956,1.29981
2025-03-18 21:45:00,1.29981,1.3000099999999999,1.29947,1.29947
2025-03-18 22:00:00,1.30016,1.30037,1.3000099999999999,1.3003
2025-03-18 22:15:00,1.3003,1.30033,1.2999100000000001,1.2999800000000001
2025-03-18 22:30:00,1.29997,1.30005,1.29986,1.29993
2025-03-18 22:45:00,1.29993,1.30008,1.29992,1.30002
2025-03-18 23:00:00,1.30004,1.30024,1.29999,1.30008
2025-03-18 23:15:00,1.30008,1.30016,1.29993,1.29997
2025-03-18 23:30:00,1.2999800000000001,1.30032,1.2999399999999999,1.30022
2025-03-18 23:45:00,1.30022,1.3002799999999999,1.29985,1.29999
2025-03-19 00:00:00,1.29995,1.3000099999999999,1.2996699999999999,1.29979
2025-03-19 00:15:00,1.29979,1.30016,1.29972,1.30003
2025-03-19 00:30:00,1.30003,1.30004,1.29971,1.29977
2025-03-19 00:45:00,1.29974,1.29986,1.2993999999999999,1.29958
2025-03-19 01:00:00,1.2995999999999999,1.29969,1.29936,1.29942
2025-03-19 01:15:00,1.29942,1.29963,1.29939,1.29959
2025-03-19 01:30:00,1.29958,1.29959,1.29922,1.29934
2025-03-19 01:45:00,1.29935,1.29945,1.29919,1.29938
2025-03-19 02:00:00,1.2993700000000001,1.2996699999999999,1.29927,1.2996400000000001
2025-03-19 02:15:00,1.2996400000000001,1.29995,1.29959,1.29961
2025-03-19 02:30:00,1.29961,1.3002799999999999,1.29961,1.30007
2025-03-19 02:45:00,1.30007,1.30011,1.29969,1.29984
2025-03-19 03:00:00,1.29984,1.30012,1.2998,1.29981
2025-03-19 03:15:00,1.29981,1.29984,1.29887,1.299
2025-03-19 03:30:00,1.29901,1.29943,1.29897,1.29923
2025-03-19 03:45:00,1.29927,1.29956,1.29923,1.29941
2025-03-19 04:00:00,1.29941,1.29941,1.299,1.29912
2025-03-19 04:15:00,1.2991,1.29926,1.29891,1.299
2025-03-19 04:30:00,1.2990300000000001,1.29907,1.2986900000000001,1.2987199999999999
2025-03-19 04:45:00,1.2987199999999999,1.29878,1.29858,1.29874
2025-03-19 05:00:00,1.29875,1.29908,1.2987,1.2988
2025-03-19 05:15:00,1.29879,1.29895,1.29855,1.29865
2025-03-19 05:30:00,1.29865,1.2987199999999999,1.29851,1.2986900000000001
2025-03-19 05:45:00,1.2986900000000001,1.29886,1.29813,1.2984200000000001
2025-03-19 06:00:00,1.2984,1.2987,1.29798,1.2981099999999999
2025-03-19 06:15:00,1.2981099999999999,1.29821,1.29775,1.29806
2025-03-19 06:30:00,1.29806,1.29841,1.29768,1.29793
2025-03-19 06:45:00,1.29793,1.29829,1.29769,1.2977400000000001
2025-03-19 07:00:00,1.29772,1.29786,1.29709,1.29725
2025-03-19 07:15:00,1.29726,1.29794,1.29696,1.29789
2025-03-19 07:30:00,1.29785,1.29789,1.29571,1.29623
2025-03-19 07:45:00,1.29623,1.29707,1.29602,1.29706
2025-03-19 08:00:00,1.29707,1.2977699999999999,1.29663,1.29679
2025-03-19 08:15:00,1.2968,1.29778,1.29669,1.29759
2025-03-19 08:30:00,1.2976,1.29806,1.29677,1.29711
2025-03-19 08:45:00,1.29707,1.29751,1.29649,1.29735
2025-03-19 09:00:00,1.29737,1.29751,1.29657,1.29657
2025-03-19 09:15:00,1.29657,1.29692,1.29639,1.29675
2025-03-19 09:30:00,1.29672,1.29746,1.29671,1.29721
2025-03-19 09:45:00,1.2972000000000001,1.29793,1.29703,1.2972000000000001
2025-03-19 10:00:00,1.29721,1.29722,1.29635,1.29685
2025-03-19 10:15:00,1.29684,1.2972000000000001,1.29657,1.29665
2025-03-19 10:30:00,1.29668,1.2967,1.29569,1.29604
2025-03-19 10:45:00,1.29604,1.29671,1.29599,1.2965
2025-03-19 11:00:00,1.2965,1.29667,1.29597,1.29651
2025-03-19 11:15:00,1.29651,1.29685,1.29599,1.29681
2025-03-19 11:30:00,1.29681,1.29769,1.2966,1.29762
2025-03-19 11:45:00,1.29763,1.29821,1.29734,1.29763
2025-03-19 12:00:00,1.29765,1.2982,1.29753,1.2977400000000001
2025-03-19 12:15:00,1.2977400000000001,1.29807,1.2972299999999999,1.29741
2025-03-19 12:30:00,1.29741,1.29819,1.29726,1.29794
2025-03-19 12:45:00,1.29795,1.29795,1.29644,1.2966199999999999
2025-03-19 13:00:00,1.2966199999999999,1.29674,1.29597,1.29619
2025-03-19 13:15:00,1.2962,1.29623,1.29547,1.29592
2025-03-19 13:30:00,1.2959399999999999,1.29665,1.29585,1.29645
2025-03-19 13:45:00,1.29645,1.29673,1.29592,1.29657
2025-03-19 14:00:00,1.29658,1.2969300000000001,1.29623,1.29684
2025-03-19 14:15:00,1.29684,1.2972000000000001,1.29672,1.29684
2025-03-19 14:30:00,1.29685,1.29733,1.29679,1.29725
2025-03-19 14:45:00,1.29725,1.2974,1.29623,1.29665
2025-03-19 15:00:00,1.29665,1.29699,1.29642,1.29654
2025-03-19 15:15:00,1.29654,1.297,1.29615,1.2969300000000001
2025-03-19 15:30:00,1.29695,1.2971599999999999,1.29644,1.29661
2025-03-19 15:45:00,1.29661,1.29709,1.29622,1.2966
2025-03-19 16:00:00,1.2966,1.29744,1.29657,1.29734
2025-03-19 16:15:00,1.29736,1.29756,1.29715,1.2974
2025-03-19 16:30:00,1.2974,1.29744,1.29672,1.29705
2025-03-19 16:45:00,1.29705,1.29757,1.29702,1.29736
2025-03-19 17:00:00,1.29737,1.29741,1.2962,1.29636
2025-03-19 17:15:00,1.29636,1.2965,1.2958,1.29583
2025-03-19 17:30:00,1.29585,1.29631,1.29555,1.29626
2025-03-19 17:45:00,1.2962500000000001,1.29664,1.29558,1.29643
2025-03-19 18:00:00,1.29665,1.29875,1.29606,1.29834
2025-03-19 18:15:00,1.29831,1.29897,1.2978,1.29829
2025-03-19 18:30:00,1.29825,1.30094,1.29814,1.30093
2025-03-19 18:45:00,1.30095,1.30101,1.2999,1.3007
2025-03-19 19:00:00,1.3007,1.30111,1.29972,1.29975
2025-03-19 19:15:00,1.29974,1.2999,1.29819,1.2984499999999999
2025-03-19 19:30:00,1.2984200000000001,1.29963,1.29824,1.29958
2025-03-19 19:45:00,1.29956,1.29978,1.29908,1.2996699999999999
2025-03-19 20:00:00,1.29965,1.30026,1.29926,1.30026
2025-03-19 20:15:00,1.30026,1.30044,1.30004,1.30015
2025-03-19 20:30:00,1.30016,1.30051,1.29993,1.30003
2025-03-19 20:45:00,1.30003,1.30047,1.2999800000000001,1.30019
2025-03-19 21:00:00,1.3001800000000001,1.30032,1.29943,1.29953
2025-03-19 21:15:00,1.29951,1.29997,1.2993000000000001,1.29969
2025-03-19 21:30:00,1.2996699999999999,1.29978,1.29928,1.29939
2025-03-19 21:45:00,1.29941,1.29978,1.2993000000000001,1.29954
2025-03-19 22:00:00,1.30044,1.30097,1.30012,1.3009
2025-03-19 22:15:00,1.30091,1.30115,1.3008600000000001,1.3009
2025-03-19 22:30:00,1.3009,1.30092,1.30066,1.30067
2025-03-19 22:45:00,1.30066,1.30091,1.30056,1.30057
2025-03-19 23:00:00,1.30057,1.3006,1.30027,1.30056
2025-03-19 23:15:00,1.30056,1.3007,1.30044,1.30061
2025-03-19 23:30:00,1.30061,1.3009,1.30054,1.30085
2025-03-19 23:45:00,1.30085,1.30102,1.30069,1.30098
2025-03-20 00:00:00,1.30097,1.30146,1.30091,1.301
2025-03-20 00:15:00,1.301,1.30105,1.3004,1.3005499999999999
2025-03-20 00:30:00,1.3005499999999999,1.30087,1.29983,1.30078
2025-03-20 00:45:00,1.30078,1.30095,1.30038,1.30088
2025-03-20 01:00:00,1.30087,1.30095,1.30012,1.30037
2025-03-20 01:15:00,1.30038,1.3005900000000001,1.30012,1.30045
2025-03-20 01:30:00,1.30046,1.30071,1.30032,1.30036
2025-03-20 01:45:00,1.30035,1.30065,1.30012,1.3002500000000001
2025-03-20 02:00:00,1.3002500000000001,1.30117,1.3002099999999999,1.30112
2025-03-20 02:15:00,1.30115,1.3011599999999999,1.30072,1.30106
2025-03-20 02:30:00,1.30106,1.3013,1.30075,1.30092
2025-03-20 02:45:00,1.30093,1.30106,1.30056,1.30061
2025-03-20 03:00:00,1.3006,1.30088,1.30047,1.30084
2025-03-20 03:15:00,1.30084,1.30096,1.30078,1.30083
2025-03-20 03:30:00,1.30083,1.30107,1.30072,1.30094
2025-03-20 03:45:00,1.30095,1.30095,1.30056,1.30072
2025-03-20 04:00:00,1.30072,1.3007900000000001,1.30054,1.30068
2025-03-20 04:15:00,1.30067,1.3008199999999999,1.30051,1.3008
2025-03-20 04:30:00,1.3007900000000001,1.3008,1.30017,1.30036
2025-03-20 04:45:00,1.30036,1.30049,1.3000099999999999,1.30017
2025-03-20 05:00:00,1.30017,1.3001800000000001,1.2993299999999999,1.29952
2025-03-20 05:15:00,1.29952,1.29961,1.29927,1.29944
2025-03-20 05:30:00,1.2993999999999999,1.29956,1.29905,1.29947
2025-03-20 05:45:00,1.29947,1.29955,1.29914,1.29945
2025-03-20 06:00:00,1.29945,1.29962,1.29927,1.29949
2025-03-20 06:15:00,1.29949,1.29958,1.2989600000000001,1.29917
2025-03-20 06:30:00,1.29917,1.2993299999999999,1.2985,1.29909
2025-03-20 06:45:00,1.2991,1.29911,1.29848,1.29865
